datetime,pm25,no2,o3
2020-09-18 13:00:00+00:00,7.224,14.76825,93.452
2020-09-18 14:00:00+00:00,6.926,15.8645,94.402
2020-09-18 15:00:00+00:00,6.732,14.951,96.0255
2020-09-18 16:00:00+00:00,5.432,16.9425,97.5525
2020-09-18 17:00:00+00:00,5.036,16.787,97.9915
2020-09-18 18:00:00+00:00,5.694,31.19633333333333,88.4245
2020-09-18 19:00:00+00:00,5.984,40.441,77.2105
2020-09-18 20:00:00+00:00,6.42,39.218666666666664,62.2855
2020-09-18 21:00:00+00:00,5.238,27.39833333333333,70.6865
2020-09-18 22:00:00+00:00,5.644,33.5035,66.545
2020-09-18 23:00:00+00:00,5.415,32.4565,53.0285
2020-09-19 00:00:00+00:00,5.389,36.3255,53.6065
2020-09-19 01:00:00+00:00,4.475,34.07599999999999,58.923
2020-09-19 02:00:00+00:00,4.948,29.42875,60.4435
2020-09-19 03:00:00+00:00,4.276,29.2175,55.358000000000004
2020-09-19 04:00:00+00:00,4.001,31.35975,56.92
2020-09-19 05:00:00+00:00,3.691,38.91825,49.331
2020-09-19 06:00:00+00:00,3.769,40.7625,41.8765
2020-09-19 07:00:00+00:00,3.68,30.39125,51.588499999999996
2020-09-19 08:00:00+00:00,3.518,20.862000000000002,58.6875
2020-09-19 09:00:00+00:00,3.35,14.83325,64.5155
2020-09-19 10:00:00+00:00,3.32,11.8445,70.3245
2020-09-19 11:00:00+00:00,3.382,16.161,78.4855
2020-09-19 12:00:00+00:00,3.018,14.154,89.19550000000001
2020-09-19 13:00:00+00:00,3.319,16.4585,98.36949999999999
2020-09-19 14:00:00+00:00,3.596,12.9975,103.93950000000001
2020-09-19 15:00:00+00:00,3.443,15.66075,105.3815
2020-09-19 16:00:00+00:00,3.694,20.872249999999998,104.78649999999999
2020-09-19 17:00:00+00:00,3.716,35.99575,97.6945
2020-09-19 18:00:00+00:00,5.183,67.082,55.3245
2020-09-19 19:00:00+00:00,8.194,88.38866666666667,29.331000000000003
2020-09-19 20:00:00+00:00,7.238,60.656666666666666,41.988
2020-09-19 21:00:00+00:00,5.733,54.81933333333333,45.335
2020-09-19 22:00:00+00:00,6.096,58.26775,31.397
2020-09-19 23:00:00+00:00,5.062,42.403749999999995,48.743
2020-09-20 00:00:00+00:00,5.345,42.43275,39.884
2020-09-20 01:00:00+00:00,5.264,41.015,32.921
2020-09-20 02:00:00+00:00,5.192,35.00475,30.9685
2020-09-20 03:00:00+00:00,5.013,35.23275,26.719
2020-09-20 04:00:00+00:00,5.051,36.54375,25.811500000000002
2020-09-20 05:00:00+00:00,5.247,38.077,21.5105
2020-09-20 06:00:00+00:00,5.268,35.01,17.7105
2020-09-20 07:00:00+00:00,5.594,38.79075,16.951500000000003
2020-09-20 08:00:00+00:00,6.442,36.672,37.4845
2020-09-20 09:00:00+00:00,6.157,33.598,52.4435
2020-09-20 10:00:00+00:00,5.261,26.42575,72.60249999999999
2020-09-20 11:00:00+00:00,4.994,29.1035,82.4295
2020-09-20 12:00:00+00:00,4.839,25.49875,100.13900000000001
2020-09-20 13:00:00+00:00,4.766,22.076,111.4485
2020-09-20 14:00:00+00:00,5.761,27.4115,112.75
2020-09-20 15:00:00+00:00,7.482,29.771250000000002,111.55199999999999
2020-09-20 16:00:00+00:00,9.672,30.539,110.0795
2020-09-20 17:00:00+00:00,11.826,33.63875,93.61349999999999
2020-09-20 18:00:00+00:00,8.434,42.3845,71.9495
2020-09-20 19:00:00+00:00,7.475,39.8,68.258
2020-09-20 20:00:00+00:00,5.981,33.97466666666667,63.8835
2020-09-20 21:00:00+00:00,6.067,42.505,43.149
2020-09-20 22:00:00+00:00,6.986,56.28666666666666,31.782
2020-09-20 23:00:00+00:00,7.383,59.068749999999994,10.674
2020-09-21 00:00:00+00:00,7.755,52.739999999999995,38.515
2020-09-21 01:00:00+00:00,6.925,50.75325,24.866500000000002
2020-09-21 02:00:00+00:00,7.543,49.3195,19.075
2020-09-21 03:00:00+00:00,7.607,52.835,13.5525
2020-09-21 04:00:00+00:00,7.813,56.7815,5.957000000000001
2020-09-21 05:00:00+00:00,8.558,58.2385,2.1189999999999998
2020-09-21 06:00:00+00:00,9.236,61.701,1.8355000000000001
2020-09-21 07:00:00+00:00,10.167,62.89425,3.5
2020-09-21 08:00:00+00:00,10.712,60.83675,16.439
2020-09-21 09:00:00+00:00,9.113,47.26675,44.132999999999996
2020-09-21 10:00:00+00:00,8.95,44.173,67.04400000000001
2020-09-21 11:00:00+00:00,7.77,38.592,85.8
2020-09-21 12:00:00+00:00,7.319,34.252,95.265
2020-09-21 13:00:00+00:00,7.149,27.664250000000003,107.666
2020-09-21 14:00:00+00:00,6.034,28.73125,118.64500000000001
2020-09-21 15:00:00+00:00,5.556,34.48225,122.842
2020-09-21 16:00:00+00:00,6.027,36.03625,121.619
2020-09-21 17:00:00+00:00,6.105,61.42,78.563
2020-09-21 18:00:00+00:00,13.056,91.97425,51.655
2020-09-21 19:00:00+00:00,15.863,101.13325,37.3755
2020-09-21 20:00:00+00:00,19.68,103.29375,25.185000000000002
2020-09-21 21:00:00+00:00,14.353,98.70466666666668,16.348
2020-09-21 22:00:00+00:00,14.446,101.12466666666667,12.268999999999998
2020-09-21 23:00:00+00:00,12.012,86.99766666666666,3.121
2020-09-22 00:00:00+00:00,10.408,79.61125000000001,8.497
2020-09-22 01:00:00+00:00,14.681,74.52975,1.821
2020-09-22 02:00:00+00:00,20.394,59.540000000000006,11.576
2020-09-22 03:00:00+00:00,9.081,56.453,10.5115
2020-09-22 04:00:00+00:00,9.484,54.2205,11.700000000000001
2020-09-22 05:00:00+00:00,11.466,58.2145,6.069500000000001
2020-09-22 06:00:00+00:00,14.158,64.14475,1.5604999999999998
2020-09-22 07:00:00+00:00,13.968,60.646249999999995,7.3580000000000005
2020-09-22 08:00:00+00:00,13.906,55.1615,20.599
2020-09-22 09:00:00+00:00,16.575,59.791250000000005,33.1385
2020-09-22 10:00:00+00:00,23.577,65.33125,47.394999999999996
2020-09-22 11:00:00+00:00,24.723,68.1555,76.40100000000001
2020-09-22 12:00:00+00:00,26.053,64.6335,97.65799999999999
2020-09-22 13:00:00+00:00,21.759,56.327,125.6025
2020-09-22 14:00:00+00:00,14.949,48.42825,134.71699999999998
2020-09-22 15:00:00+00:00,17.513,51.816,131.777
2020-09-22 16:00:00+00:00,17.595,58.188,124.13550000000001
2020-09-22 17:00:00+00:00,20.717,75.0275,118.79400000000001
2020-09-22 18:00:00+00:00,20.313,86.88900000000001,89.749
2020-09-22 19:00:00+00:00,24.648,112.18199999999999,44.6265
2020-09-22 20:00:00+00:00,24.383,123.113,21.387500000000003
2020-09-22 21:00:00+00:00,26.306,115.28175,25.945
2020-09-22 22:00:00+00:00,25.445,113.574,20.557499999999997
2020-09-22 23:00:00+00:00,24.128,89.35233333333333,29.767
2020-09-23 00:00:00+00:00,22.627,83.6065,19.0075
2020-09-23 01:00:00+00:00,20.162,68.54425,11.972
2020-09-23 02:00:00+00:00,19.354,75.75375,19.868
2020-09-23 03:00:00+00:00,16.981,70.88175,18.8645
2020-09-23 04:00:00+00:00,14.778,68.92925,14.3065
2020-09-23 05:00:00+00:00,15.306,77.12049999999999,4.579000000000001
2020-09-23 06:00:00+00:00,17.326,76.82875,2.7535
2020-09-23 07:00:00+00:00,16.578,73.86975,8.574
2020-09-23 08:00:00+00:00,17.259,67.43674999999999,25.2125
2020-09-23 09:00:00+00:00,18.241,60.177499999999995,50.042
2020-09-23 10:00:00+00:00,19.575,50.71175,86.35
2020-09-23 11:00:00+00:00,19.06,40.90975,111.4005
2020-09-23 12:00:00+00:00,14.226,32.200500000000005,119.47300000000001
2020-09-23 13:00:00+00:00,11.097,28.27875,105.809
2020-09-23 14:00:00+00:00,7.104,19.568,90.7595
2020-09-23 15:00:00+00:00,5.128,20.53725,86.40899999999999
2020-09-23 16:00:00+00:00,4.304,24.822499999999998,81.5275
2020-09-23 17:00:00+00:00,4.781,21.373333333333335,77.054
2020-09-23 18:00:00+00:00,4.36,24.0835,71.9125
2020-09-23 19:00:00+00:00,5.266,18.604,69.50450000000001
2020-09-23 20:00:00+00:00,5.578,16.42325,71.333
2020-09-23 21:00:00+00:00,5.296,19.753999999999998,64.87299999999999
2020-09-23 22:00:00+00:00,5.122,18.4215,61.632
2020-09-23 23:00:00+00:00,4.834,19.093333333333334,63.879
2020-09-24 00:00:00+00:00,4.57,13.204,62.183499999999995
2020-09-24 01:00:00+00:00,3.861,7.9625,70.251
2020-09-24 02:00:00+00:00,3.003,7.7490000000000006,66.003
2020-09-24 03:00:00+00:00,2.482,6.709,65.421
2020-09-24 04:00:00+00:00,3.329,12.14475,62.586
2020-09-24 05:00:00+00:00,4.499,23.038,55.6155
2020-09-24 06:00:00+00:00,4.859,33.4045,49.8915
2020-09-24 07:00:00+00:00,4.61,36.345749999999995,45.168
2020-09-24 08:00:00+00:00,4.516,26.82775,54.078500000000005
2020-09-24 09:00:00+00:00,4.049,17.76125,61.627
2020-09-24 10:00:00+00:00,3.417,14.135,65.6135
2020-09-24 11:00:00+00:00,2.322,12.836,66.805
2020-09-24 12:00:00+00:00,2.292,10.842749999999999,69.4435
2020-09-24 13:00:00+00:00,2.723,9.9455,73.32650000000001
2020-09-24 14:00:00+00:00,3.003,15.3535,75.742
2020-09-24 15:00:00+00:00,2.767,11.5805,77.98249999999999
2020-09-24 16:00:00+00:00,2.887,12.834999999999999,77.75200000000001
2020-09-24 17:00:00+00:00,3.151,17.2275,73.07050000000001
2020-09-24 18:00:00+00:00,3.081,14.751,69.7645
2020-09-24 19:00:00+00:00,2.903,28.67975,59.706
2020-09-24 20:00:00+00:00,2.583,21.747,58.412
2020-09-24 21:00:00+00:00,2.178,14.756,57.2315
2020-09-24 22:00:00+00:00,2.481,17.518250000000002,44.98950000000001
2020-09-24 23:00:00+00:00,1.921,17.154,38.9555
2020-09-25 00:00:00+00:00,1.927,15.734333333333334,45.8665
2020-09-25 01:00:00+00:00,1.875,11.081666666666669,49.287
2020-09-25 02:00:00+00:00,1.11,6.79725,44.897999999999996
2020-09-25 03:00:00+00:00,0.926,13.3635,26.59
2020-09-25 04:00:00+00:00,1.104,14.12675,49.797
2020-09-25 05:00:00+00:00,1.309,25.01625,36.18
2020-09-25 06:00:00+00:00,1.892,28.884999999999998,32.058499999999995
2020-09-25 07:00:00+00:00,2.274,25.789749999999998,32.248000000000005
2020-09-25 08:00:00+00:00,2.718,22.09125,38.408500000000004
2020-09-25 09:00:00+00:00,2.972,20.75625,41.697500000000005
2020-09-25 10:00:00+00:00,2.863,15.079999999999998,47.829
2020-09-25 11:00:00+00:00,2.037,12.95925,52.2005
2020-09-25 12:00:00+00:00,1.733,13.0915,56.163
2020-09-25 13:00:00+00:00,1.826,15.553999999999998,56.9225
2020-09-25 14:00:00+00:00,2.009,16.4225,57.8965
2020-09-25 15:00:00+00:00,1.592,19.96425,57.623000000000005
2020-09-25 16:00:00+00:00,2.155,25.14725,51.772999999999996
2020-09-25 17:00:00+00:00,2.607,27.2675,44.0085
2020-09-25 18:00:00+00:00,2.13,25.18,41.837
2020-09-25 19:00:00+00:00,2.131,14.875,49.485
2020-09-25 20:00:00+00:00,2.434,16.5775,50.1045
2020-09-25 21:00:00+00:00,2.636,12.42275,51.122
2020-09-25 22:00:00+00:00,2.108,11.35825,50.889
2020-09-25 23:00:00+00:00,2.008,11.966999999999999,48.4375
2020-09-26 00:00:00+00:00,1.668,6.89775,54.1315
2020-09-26 01:00:00+00:00,1.476,7.052333333333333,57.187
2020-09-26 02:00:00+00:00,1.384,7.739999999999999,54.388000000000005
2020-09-26 03:00:00+00:00,0.971,6.6535,53.123
2020-09-26 04:00:00+00:00,0.931,9.70975,45.176
2020-09-26 05:00:00+00:00,2.601,13.65175,47.866
2020-09-26 06:00:00+00:00,4.257,15.25425,40.6745
2020-09-26 07:00:00+00:00,3.295,16.417,33.6965
2020-09-26 08:00:00+00:00,3.219,18.3035,29.2825
2020-09-26 09:00:00+00:00,5.067,21.896250000000002,25.62
2020-09-26 10:00:00+00:00,6.068,21.9295,27.174
2020-09-26 11:00:00+00:00,5.867,22.6565,29.496499999999997
2020-09-26 12:00:00+00:00,10.009,20.788249999999998,27.018500000000003
2020-09-26 13:00:00+00:00,12.062,21.50025,28.426000000000002
2020-09-26 14:00:00+00:00,13.653,20.89825,31.266000000000002
2020-09-26 15:00:00+00:00,14.711,23.069499999999998,31.088
2020-09-26 16:00:00+00:00,20.634,27.115250000000003,27.989000000000004
2020-09-26 17:00:00+00:00,23.351,36.089,20.9545
2020-09-26 18:00:00+00:00,27.5,34.71675,14.1955
2020-09-26 19:00:00+00:00,18.198,34.68725,13.505
2020-09-26 20:00:00+00:00,22.091,28.037333333333333,22.9545
2020-09-26 21:00:00+00:00,14.997,22.51225,35.7735
2020-09-26 22:00:00+00:00,6.75,21.9535,39.170500000000004
2020-09-26 23:00:00+00:00,8.048,17.302500000000002,40.1815
2020-09-27 00:00:00+00:00,5.765,15.51875,41.0595
2020-09-27 01:00:00+00:00,2.41,9.96875,44.614999999999995
2020-09-27 02:00:00+00:00,0.752,12.744333333333332,43.9695
2020-09-27 03:00:00+00:00,0.987,13.953666666666669,39.281
2020-09-27 04:00:00+00:00,1.296,11.8865,38.193
2020-09-27 05:00:00+00:00,0.628,9.5625,44.412
2020-09-27 06:00:00+00:00,0.852,11.448,45.426
2020-09-27 07:00:00+00:00,1.336,9.35075,39.316
2020-09-27 08:00:00+00:00,1.018,9.603,42.456
2020-09-27 09:00:00+00:00,0.736,10.28875,42.987
2020-09-27 10:00:00+00:00,0.776,11.825,44.661
2020-09-27 11:00:00+00:00,0.833,9.620000000000001,46.0595
2020-09-27 12:00:00+00:00,0.891,11.72525,46.112
2020-09-27 13:00:00+00:00,1.039,11.8115,47.2855
2020-09-27 14:00:00+00:00,1.149,12.2275,47.7735
2020-09-27 15:00:00+00:00,1.191,12.59975,48.668499999999995
2020-09-27 16:00:00+00:00,1.142,16.24975,47.741
2020-09-27 17:00:00+00:00,1.329,19.01675,39.4055
2020-09-27 18:00:00+00:00,2.007,24.37475,34.7535
2020-09-27 19:00:00+00:00,2.139,24.360500000000002,30.895000000000003
2020-09-27 20:00:00+00:00,2.274,28.143,27.587
2020-09-27 21:00:00+00:00,2.791,25.608999999999998,21.183
2020-09-27 22:00:00+00:00,3.202,24.8715,16.228
2020-09-27 23:00:00+00:00,3.296,24.70075,13.6455
2020-09-28 00:00:00+00:00,3.366,25.334,12.168
2020-09-28 01:00:00+00:00,3.397,22.63075,10.3415
2020-09-28 02:00:00+00:00,3.312,25.357,4.5045
2020-09-28 03:00:00+00:00,3.36,30.083333333333332,2.525
2020-09-28 04:00:00+00:00,3.161,28.203333333333333,2.7270000000000003
2020-09-28 05:00:00+00:00,3.535,29.04525,1.663
2020-09-28 06:00:00+00:00,3.747,29.942,1.74
2020-09-28 07:00:00+00:00,3.648,30.0285,2.393
2020-09-28 08:00:00+00:00,3.385,29.06775,5.9895
2020-09-28 09:00:00+00:00,2.734,24.44875,13.45
2020-09-28 10:00:00+00:00,2.622,23.095,23.238
2020-09-28 11:00:00+00:00,2.057,20.41375,31.527
2020-09-28 12:00:00+00:00,2.082,18.31175,34.781
2020-09-28 13:00:00+00:00,2.343,22.531,37.528999999999996
2020-09-28 14:00:00+00:00,2.15,24.976,34.6145
2020-09-28 15:00:00+00:00,2.478,28.2065,26.0905
2020-09-28 16:00:00+00:00,2.363,28.69575,19.2885
2020-09-28 17:00:00+00:00,2.701,29.732999999999997,18.877499999999998
2020-09-28 18:00:00+00:00,2.737,25.666249999999998,21.7145
2020-09-28 19:00:00+00:00,3.58,26.540499999999998,16.3375
2020-09-28 20:00:00+00:00,2.45,24.1845,20.4495
2020-09-28 21:00:00+00:00,2.761,26.226,15.8795
2020-09-28 22:00:00+00:00,2.888,26.754,13.304
2020-09-28 23:00:00+00:00,2.876,24.602500000000003,10.014
2020-09-29 00:00:00+00:00,5.947,25.244,6.978999999999999
2020-09-29 01:00:00+00:00,3.342,22.5895,7.178
2020-09-29 02:00:00+00:00,3.272,22.3175,6.1115
2020-09-29 03:00:00+00:00,3.334,22.5655,6.0465
2020-09-29 04:00:00+00:00,3.483,27.52733333333333,3.8230000000000004
2020-09-29 05:00:00+00:00,3.963,25.396,1.684
2020-09-29 06:00:00+00:00,4.417,26.48275,0.9195
2020-09-29 07:00:00+00:00,5.965,26.72775,0.99
2020-09-29 08:00:00+00:00,6.745,24.76775,1.3719999999999999
2020-09-29 09:00:00+00:00,4.881,24.813666666666666,1.705
2020-09-29 10:00:00+00:00,6.708,28.703999999999997,9.296
2020-09-29 11:00:00+00:00,7.414,36.30225,23.1405
2020-09-29 12:00:00+00:00,9.321,47.216,17.490499999999997
2020-09-29 13:00:00+00:00,11.629,42.208,18.046
2020-09-29 14:00:00+00:00,11.244,39.284,16.6715
2020-09-29 15:00:00+00:00,7.712,40.52425,19.205
2020-09-29 16:00:00+00:00,5.673,38.282666666666664,22.8595
2020-09-29 17:00:00+00:00,5.332,43.8525,12.453
2020-09-29 18:00:00+00:00,6.017,45.0045,2.151
2020-09-29 19:00:00+00:00,6.289,43.575,0.7565
2020-09-29 20:00:00+00:00,6.705,40.83325,0.8175000000000001
2020-09-29 21:00:00+00:00,6.996,35.607,1.324
2020-09-29 22:00:00+00:00,7.211,31.91375,2.496
2020-09-29 23:00:00+00:00,8.014,28.64575,0.778
2020-09-30 00:00:00+00:00,8.74,27.170749999999998,1.1165
2020-09-30 01:00:00+00:00,9.408,25.11775,1.0545
2020-09-30 02:00:00+00:00,9.798,24.669,0.856
2020-09-30 03:00:00+00:00,9.459,23.85525,1.1085
2020-09-30 04:00:00+00:00,9.98,24.1095,1.833
2020-09-30 05:00:00+00:00,9.354,26.885666666666665,1.8319999999999999
2020-09-30 06:00:00+00:00,9.294,28.558999999999997,0.8505
2020-09-30 07:00:00+00:00,9.871,26.9815,1.1975
2020-09-30 08:00:00+00:00,9.421,25.27225,2.9495
2020-09-30 09:00:00+00:00,9.037,20.70675,8.6435
2020-09-30 10:00:00+00:00,7.324,17.705,12.9915
2020-09-30 11:00:00+00:00,5.976,16.68925,20.1515
2020-09-30 12:00:00+00:00,3.23,16.0835,28.6825
2020-09-30 13:00:00+00:00,3.163,15.54925,31.142500000000002
2020-09-30 14:00:00+00:00,2.632,20.973666666666666,29.851
2020-09-30 15:00:00+00:00,2.265,23.081666666666667,31.627000000000002
2020-09-30 16:00:00+00:00,2.494,24.054333333333332,30.8545
2020-09-30 17:00:00+00:00,3.179,29.9925,25.68
2020-09-30 18:00:00+00:00,3.626,31.328666666666667,23.404
2020-09-30 19:00:00+00:00,3.901,29.01033333333333,27.875500000000002
2020-09-30 20:00:00+00:00,4.35,27.278000000000002,26.6355
2020-09-30 21:00:00+00:00,5.376,26.452333333333332,24.1785
2020-09-30 22:00:00+00:00,7.424,20.160333333333334,28.064999999999998
2020-09-30 23:00:00+00:00,10.467,19.714,26.01
2020-10-01 00:00:00+00:00,14.885,19.272333333333332,25.506
2020-10-01 01:00:00+00:00,15.985,17.195,27.4955
2020-10-01 02:00:00+00:00,15.686,18.388333333333332,27.865000000000002
2020-10-01 03:00:00+00:00,15.038,19.307333333333332,25.77
2020-10-01 04:00:00+00:00,14.117,23.304666666666666,21.025
2020-10-01 05:00:00+00:00,14.445,28.523666666666667,14.5825
2020-10-01 06:00:00+00:00,15.129,29.761,9.5945
2020-10-01 07:00:00+00:00,15.577,30.075,8.407
2020-10-01 08:00:00+00:00,15.179,22.92025,16.268
2020-10-01 09:00:00+00:00,13.607,18.86,25.1565
2020-10-01 10:00:00+00:00,10.783,18.95425,33.107
2020-10-01 11:00:00+00:00,9.971,19.2035,35.966499999999996
2020-10-01 12:00:00+00:00,9.279,22.57025,38.152
2020-10-01 13:00:00+00:00,8.78,26.079250000000002,39.962500000000006
2020-10-01 14:00:00+00:00,9.146,34.295,32.173
2020-10-01 15:00:00+00:00,9.123,37.34575,28.131
2020-10-01 16:00:00+00:00,8.001,40.54475,27.2655
2020-10-01 17:00:00+00:00,6.393,35.4975,33.1245
2020-10-01 18:00:00+00:00,3.875,36.556000000000004,19.2925
2020-10-01 19:00:00+00:00,3.783,47.335499999999996,9.4335
2020-10-01 20:00:00+00:00,3.573,41.970749999999995,9.2835
2020-10-01 21:00:00+00:00,3.486,39.31075,13.4505
2020-10-01 22:00:00+00:00,3.115,31.928,13.3605
2020-10-01 23:00:00+00:00,2.537,26.143,20.4395
2020-10-02 00:00:00+00:00,2.516,25.352249999999998,11.132
2020-10-02 01:00:00+00:00,3.123,26.49275,16.518
2020-10-02 02:00:00+00:00,3.921,24.82375,8.1835
2020-10-02 03:00:00+00:00,3.55,25.391750000000002,8.3455
2020-10-02 04:00:00+00:00,3.549,28.41525,11.863
2020-10-02 05:00:00+00:00,3.839,30.80625,15.0315
2020-10-02 06:00:00+00:00,4.862,29.31975,16.579500000000003
2020-10-02 07:00:00+00:00,5.016,30.326749999999997,15.6065
2020-10-02 08:00:00+00:00,3.854,32.585,25.310499999999998
2020-10-02 09:00:00+00:00,3.207,22.845750000000002,30.356
2020-10-02 10:00:00+00:00,3.384,20.641,32.821
2020-10-02 11:00:00+00:00,3.286,16.97275,38.0315
2020-10-02 12:00:00+00:00,3.176,20.0115,46.361000000000004
2020-10-02 13:00:00+00:00,2.905,18.74975,47.2825
2020-10-02 14:00:00+00:00,3.431,20.001,49.954499999999996
2020-10-02 15:00:00+00:00,3.397,24.439,47.4065
2020-10-02 16:00:00+00:00,3.871,33.571,40.111
2020-10-02 17:00:00+00:00,4.129,42.425,25.657
2020-10-02 18:00:00+00:00,5.151,44.12525,22.064
2020-10-02 19:00:00+00:00,6.581,44.78766666666667,16.826
2020-10-02 20:00:00+00:00,7.485,37.7535,21.549500000000002
2020-10-02 21:00:00+00:00,7.367,22.355,40.397999999999996
2020-10-02 22:00:00+00:00,7.375,19.9135,50.681
2020-10-02 23:00:00+00:00,7.861,19.785,53.122
2020-10-03 00:00:00+00:00,8.14,19.8855,53.5615
2020-10-03 01:00:00+00:00,8.491,23.63175,40.627
2020-10-03 02:00:00+00:00,8.54,26.66825,25.799
2020-10-03 03:00:00+00:00,8.913,29.93075,22.281
2020-10-03 04:00:00+00:00,10.025,36.3525,13.077
2020-10-03 05:00:00+00:00,9.636,32.4275,4.9925
2020-10-03 06:00:00+00:00,9.794,37.65375,1.8264999999999998
2020-10-03 07:00:00+00:00,10.891,32.51675,6.664000000000001
2020-10-03 08:00:00+00:00,13.775,21.554499999999997,9.953
2020-10-03 09:00:00+00:00,8.795,26.302500000000002,24.9065
2020-10-03 10:00:00+00:00,2.39,17.178,43.789500000000004
2020-10-03 11:00:00+00:00,1.376,21.49475,46.053
2020-10-03 12:00:00+00:00,1.593,23.4795,38.5305
2020-10-03 13:00:00+00:00,2.555,24.962000000000003,29.512999999999998
2020-10-03 14:00:00+00:00,1.973,22.052,44.466
2020-10-03 15:00:00+00:00,2.023,27.3975,39.912
2020-10-03 16:00:00+00:00,1.952,22.68525,38.893
2020-10-03 17:00:00+00:00,2.267,23.71025,37.85
2020-10-03 18:00:00+00:00,2.946,25.04275,36.037
2020-10-03 19:00:00+00:00,2.788,22.11275,36.661500000000004
2020-10-03 20:00:00+00:00,3.292,20.176333333333332,35.166
2020-10-03 21:00:00+00:00,2.393,14.531749999999999,39.718
2020-10-03 22:00:00+00:00,2.414,12.10625,42.042
2020-10-03 23:00:00+00:00,2.75,12.086,43.424
2020-10-04 00:00:00+00:00,2.391,10.94775,43.4055
2020-10-04 01:00:00+00:00,1.56,7.90475,50.4385
2020-10-04 02:00:00+00:00,1.221,6.48125,55.892
2020-10-04 03:00:00+00:00,1.491,6.93125,51.425
2020-10-04 04:00:00+00:00,1.236,8.22475,50.782
2020-10-04 05:00:00+00:00,0.943,11.63475,49.6135
2020-10-04 06:00:00+00:00,0.627,11.158000000000001,43.4325
2020-10-04 07:00:00+00:00,1.057,9.8245,48.641
2020-10-04 08:00:00+00:00,1.345,8.407,53.5505
2020-10-04 09:00:00+00:00,0.796,8.883,54.915
2020-10-04 10:00:00+00:00,0.915,11.322,55.596999999999994
2020-10-04 11:00:00+00:00,2.291,6.80175,60.6155
2020-10-04 12:00:00+00:00,2.971,7.77625,65.28049999999999
2020-10-04 13:00:00+00:00,2.779,9.33475,62.29299999999999
2020-10-04 14:00:00+00:00,2.674,8.558499999999999,60.8905
2020-10-04 15:00:00+00:00,2.531,8.42975,59.89149999999999
2020-10-04 16:00:00+00:00,2.058,10.295,58.546
2020-10-04 17:00:00+00:00,1.841,14.893249999999998,56.396
2020-10-04 18:00:00+00:00,1.692,23.04825,45.254000000000005
2020-10-04 19:00:00+00:00,2.093,23.957250000000002,38.6
2020-10-04 20:00:00+00:00,2.14,21.3765,34.9645
2020-10-04 21:00:00+00:00,1.691,16.973666666666666,39.718999999999994
2020-10-04 22:00:00+00:00,1.371,14.319749999999999,42.8865
2020-10-04 23:00:00+00:00,1.272,14.712250000000001,42.905
2020-10-05 00:00:00+00:00,1.33,11.53125,40.249
2020-10-05 01:00:00+00:00,1.247,9.498000000000001,43.934
2020-10-05 02:00:00+00:00,1.234,11.33175,42.979
2020-10-05 03:00:00+00:00,1.29,13.797749999999999,43.513
2020-10-05 04:00:00+00:00,1.513,16.226,39.225
2020-10-05 05:00:00+00:00,1.437,22.19525,35.9725
2020-10-05 06:00:00+00:00,1.796,26.865499999999997,33.753
2020-10-05 07:00:00+00:00,2.123,30.01625,29.481499999999997
2020-10-05 08:00:00+00:00,2.471,26.12575,36.0025
2020-10-05 09:00:00+00:00,1.963,19.355,44.272499999999994
2020-10-05 10:00:00+00:00,1.66,19.8795,43.2225
2020-10-05 11:00:00+00:00,2.148,32.2335,33.771499999999996
2020-10-05 12:00:00+00:00,2.027,23.711750000000002,39.1065
2020-10-05 13:00:00+00:00,1.651,25.448,40.158
2020-10-05 14:00:00+00:00,1.631,22.07525,44.8875
2020-10-05 15:00:00+00:00,1.547,24.322499999999998,40.433
